0.272000	1.709026	2.132263	-0.532428	0.733069	1.266214	20
0.276000	1.734159	2.152049	-0.549071	0.723803	1.274536	20
0.280000	1.759292	2.171703	-0.565391	0.714318	1.282695	20
0.284000	1.784425	2.191238	-0.581394	0.704617	1.290697	20
0.288000	1.809557	2.210652	-0.597080	0.694710	1.298540	20
0.292000	1.834690	2.229947	-0.612445	0.684604	1.306223	20
0.296000	1.859823	2.249133	-0.627499	0.674302	1.313750	20
0.300000	1.884956	2.268212	-0.642239	0.663812	1.321120	20
0.304000	1.910088	2.287183	-0.656664	0.653142	1.328332	20
0.308000	1.935221	2.306047	-0.670773	0.642299	1.335386	20
0.312000	1.960354	2.324826	-0.684582	0.631277	1.342291	20
0.316000	1.985487	2.343497	-0.698072	0.620098	1.349036	20
0.320000	2.010619	2.362085	-0.711260	0.608755	1.355630	20
0.324000	2.035752	2.380576	-0.724136	0.597261	1.362068	20
0.328000	2.060885	2.398984	-0.736707	0.585617	1.368354	20
0.332000	2.086018	2.417320	-0.748982	0.573820	1.374491	20
0.336000	2.111150	2.435560	-0.760942	0.561895	1.380471	20
0.340000	2.136283	2.453728	-0.772604	0.549830	1.386302	20
0.344000	2.161416	2.471824	-0.783965	0.537632	1.391983	20
0.348000	2.186548	2.489837	-0.795020	0.525317	1.397510	20
0.352000	2.211681	2.507789	-0.805781	0.512872	1.402890	20
0.356000	2.236814	2.525669	-0.816240	0.500314	1.408120	20
0.360000	2.261947	2.543490	-0.826405	0.487638	1.413203	20
0.364000	2.287079	2.561239	-0.836269	0.474859	1.418134	20
0.368000	2.312212	2.578927	-0.845836	0.461975	1.422918	20
0.372000	2.337345	2.596568	-0.855115	0.448981	1.427557	20
0.376000	2.362478	2.614149	-0.864097	0.435893	1.432048	20
0.380000	2.387610	2.631670	-0.872782	0.422716	1.436391	20
0.384000	2.412743	2.649143	-0.881177	0.409445	1.440589	20
0.388000	2.437876	2.666556	-0.889276	0.396095	1.444638	20
0.392000	2.463009	2.683933	-0.897089	0.382653	1.448545	20
0.396000	2.488141	2.701262	-0.904611	0.369133	1.452305	20
0.400000	2.513274	2.718544	-0.911841	0.355540	1.455921	20
0.404000	2.538407	2.735789	-0.918785	0.341870	1.459393	20
0.408000	2.563540	2.752986	-0.925438	0.328136	1.462719	20
0.412000	2.588672	2.770148	-0.931804	0.314335	1.465902	20
0.416000	2.613805	2.787273	-0.937883	0.300470	1.468941	20
0.420000	2.638938	2.804375	-0.943679	0.286536	1.471839	20
0.424000	2.664071	2.821428	-0.949184	0.272558	1.474592	20
0.428000	2.689203	2.838458	-0.954405	0.258520	1.477203	20
0.432000	2.714336	2.855463	-0.959344	0.244428	1.479672	20
0.436000	2.739469	2.872433	-0.963995	0.230295	1.481997	20
0.440000	2.764602	2.889379	-0.968362	0.216115	1.484181	20
0.444000	2.789734	2.906300	-0.972446	0.201894	1.486223	20
0.448000	2.814867	2.923198	-0.976247	0.187635	1.488123	20
0.452000	2.840000	2.940072	-0.979763	0.173343	1.489882	20
0.456000	2.865133	2.956934	-0.982999	0.159012	1.491499	20
0.460000	2.890265	2.973784	-0.985953	0.144646	1.492977	20
0.464000	2.915398	2.990609	-0.988624	0.130259	1.494312	20
0.468000	2.940531	3.007423	-0.991013	0.115846	1.495506	20
0.472000	2.965663	3.024213	-0.993119	0.101420	1.496559	20
0.476000	2.990796	3.041003	-0.994945	0.086966	1.497473	20
0.480000	3.015929	3.057781	-0.996490	0.072498	1.498245	20
0.484000	3.041062	3.074559	-0.997754	0.058009	1.498877	20
0.488000	3.066194	3.091325	-0.998737	0.043515	1.499368	20
0.492000	3.091327	3.108079	-0.999438	0.029018	1.499719	20
0.496000	3.116460	3.124833	-0.999860	0.014514	1.499930	20
0.500000	3.141593	3.141599	-1.000000	-0.000005	1.500000	20
0.504000	3.166725	3.158353	-0.999860	-0.014514	1.499930	20
0.508000	3.191858	3.175107	-0.999438	-0.029018	1.499719	20
0.512000	3.216991	3.191860	-0.998737	-0.043515	1.499368	20
0.516000	3.242124	3.208626	-0.997754	-0.058009	1.498877	20
0.520000	3.267256	3.225404	-0.996490	-0.072498	1.498245	20
0.524000	3.292389	3.242182	-0.994945	-0.086966	1.497473	20
0.528000	3.317522	3.258972	-0.993119	-0.101420	1.496559	20
0.532000	3.342655	3.275762	-0.991013	-0.115846	1.495506	20
0.536000	3.367787	3.292576	-0.988624	-0.130259	1.494312	20
0.540000	3.392920	3.309402	-0.985953	-0.144646	1.492977	20
0.544000	3.418053	3.326252	-0.982999	-0.159012	1.491499	20
0.548000	3.443186	3.343113	-0.979763	-0.173343	1.489882	20
0.552000	3.468318	3.359987	-0.976247	-0.187635	1.488123	20
0.556000	3.493451	3.376885	-0.972446	-0.201894	1.486223	20
0.560000	3.518584	3.393807	-0.968362	-0.216115	1.484181	20
0.564000	3.543717	3.410752	-0.963995	-0.230295	1.481997	20
0.568000	3.568849	3.427722	-0.959344	-0.244428	1.479672	20
0.572000	3.593982	3.444728	-0.954405	-0.258520	1.477203	20
0.576000	3.619115	3.461757	-0.949184	-0.272558	1.474592	20
0.580000	3.644247	3.478811	-0.943679	-0.286536	1.471839	20
0.584000	3.669380	3.495912	-0.937883	-0.300470	1.468941	20
0.588000	3.694513	3.513038	-0.931804	-0.314335	1.465902	20
0.592000	3.719646	3.530199	-0.925438	-0.328136	1.462719	20
0.596000	3.744778	3.547396	-0.918785	-0.341870	1.459393	20
0.600000	3.769911	3.564642	-0.911841	-0.355540	1.455921	20
0.604000	3.795044	3.581923	-0.904611	-0.369133	1.452305	20
0.608000	3.820177	3.599252	-0.897089	-0.382653	1.448545	20
0.612000	3.845309	3.616629	-0.889276	-0.396095	1.444638	20
0.616000	3.870442	3.634042	-0.881177	-0.409445	1.440589	20
0.620000	3.895575	3.651515	-0.872782	-0.422716	1.436391	20
0.624000	3.920708	3.669036	-0.864097	-0.435893	1.432048	20
0.628000	3.945840	3.686617	-0.855115	-0.448981	1.427557	20
0.632000	3.970973	3.704258	-0.845836	-0.461975	1.422918	20
0.636000	3.996106	3.721947	-0.836269	-0.474859	1.418134	20
0.640000	4.021239	3.739695	-0.826405	-0.487638	1.413203	20
0.644000	4.046371	3.757516	-0.816240	-0.500314	1.408120	20
0.648000	4.071504	3.775396	-0.805781	-0.512872	1.402890	20
0.652000	4.096637	3.793349	-0.795020	-0.525317	1.397510	20
0.656000	4.121770	3.811361	-0.783965	-0.537632	1.391983	20
0.660000	4.146902	3.829457	-0.772604	-0.549830	1.386302	20
0.664000	4.172035	3.847625	-0.760942	-0.561895	1.380471	20
0.668000	4.197168	3.865865	-0.748982	-0.573820	1.374491	20
0.672000	4.222301	3.884201	-0.736707	-0.585617	1.368354	20
0.676000	4.247433	3.902609	-0.724136	-0.597261	1.362068	20
0.680000	4.272566	3.921101	-0.711260	-0.608755	1.355630	20
0.684000	4.297699	3.939688	-0.698072	-0.620098	1.349036	20
0.688000	4.322831	3.958360	-0.684582	-0.631277	1.342291	20
0.692000	4.347964	3.977139	-0.670773	-0.642299	1.335386	20
0.696000	4.373097	3.996002	-0.656664	-0.653142	1.328332	20
0.700000	4.398230	4.014973	-0.642239	-0.663812	1.321120	20
0.704000	4.423362	4.034052	-0.627499	-0.674302	1.313750	20
0.708000	4.448495	4.053239	-0.612445	-0.684604	1.306223	20
0.712000	4.473628	4.072533	-0.597080	-0.694710	1.298540	20
0.716000	4.498761	4.091948	-0.581394	-0.704617	1.290697	20
0.720000	4.523893	4.111482	-0.565391	-0.714318	1.282695	20
0.724000	4.549026	4.131136	-0.549071	-0.723803	1.274536	20
0.728000	4.574159	4.150922	-0.532428	-0.733069	1.266214	20
0.732000	4.599292	4.170840	-0.515464	-0.742107	1.257732	20
0.736000	4.624424	4.190889	-0.498181	-0.750907	1.249090	20
0.740000	4.649557	4.211083	-0.480571	-0.759466	1.240286	20
0.744000	4.674690	4.231420	-0.462638	-0.767772	1.231319	20
0.748000	4.699823	4.251901	-0.444385	-0.775817	1.222193	20
0.752000	4.724955	4.272550	-0.425794	-0.783597	1.212897	20
0.756000	4.750088	4.293343	-0.406890	-0.791095	1.203445	20
0.760000	4.775221	4.314315	-0.387644	-0.798310	1.193822	20
0.764000	4.800354	4.335455	-0.368071	-0.805228	1.184036	20
0.768000	4.825486	4.356775	-0.348166	-0.811841	1.174083	20
0.772000	4.850619	4.378275	-0.327932	-0.818135	1.163966	20
0.776000	4.875752	4.399954	-0.307376	-0.824099	1.153688	20
0.780000	4.900885	4.421837	-0.286481	-0.829727	1.143240	20
0.784000	4.926017	4.443924	-0.265251	-0.835004	1.132626	20
0.788000	4.951150	4.466227	-0.243683	-0.839919	1.121842	20
0.792000	4.976283	4.488733	-0.221796	-0.844455	1.110898	20
0.796000	5.001416	4.511467	-0.199572	-0.848604	1.099786	20
0.800000	5.026548	4.534441	-0.177010	-0.852350	1.088505	20
0.804000	5.051681	4.557655	-0.154118	-0.855679	1.077059	20
0.808000	5.076814	4.581120	-0.130893	-0.858575	1.065446	20
0.812000	5.101946	4.604837	-0.107345	-0.861021	1.053673	20
0.816000	5.127079	4.628829	-0.083463	-0.863004	1.041731	20
0.820000	5.152212	4.653085	-0.059269	-0.864503	1.029635	20
0.824000	5.177345	4.677641	-0.034741	-0.865503	1.017371	20
0.828000	5.202477	4.702496	-0.009893	-0.865983	1.004946	20
0.832000	5.227610	4.727663	0.015273	-0.865924	0.992363	20
0.836000	5.252743	4.753153	0.040753	-0.865306	0.979623	20
0.840000	5.277876	4.778979	0.066541	-0.864106	0.966729	20
0.844000	5.303008	4.805153	0.092631	-0.862302	0.953685	20
0.848000	5.328141	4.831698	0.119026	-0.859869	0.940487	20
0.852000	5.353274	4.858615	0.145705	-0.856783	0.927148	20
0.856000	5.378407	4.885915	0.172656	-0.853020	0.913672	20
0.860000	5.403539	4.913634	0.199889	-0.848548	0.900055	20
0.864000	5.428672	4.941773	0.227378	-0.843341	0.886311	20
0.868000	5.453805	4.970343	0.255103	-0.837372	0.872448	20
0.872000	5.478938	4.999393	0.283080	-0.830602	0.858460	20
0.876000	5.504070	5.028910	0.311263	-0.823005	0.844369	20
0.880000	5.529203	5.058931	0.339647	-0.814543	0.830176	20
0.884000	5.554336	5.089467	0.368205	-0.805182	0.815897	20
0.888000	5.579469	5.120542	0.396914	-0.794886	0.801543	20
0.892000	5.604601	5.152180	0.425750	-0.783615	0.787125	20
0.896000	5.629734	5.184406	0.454683	-0.771328	0.772658	20
0.900000	5.654867	5.217242	0.483679	-0.757985	0.758160	20
0.904000	5.680000	5.250714	0.512699	-0.743542	0.743651	20
0.908000	5.705132	5.284845	0.541699	-0.727957	0.729151	20
0.912000	5.730265	5.319660	0.570628	-0.711187	0.714686	20
0.916000	5.755398	5.355193	0.599442	-0.693182	0.700279	20
0.920000	5.780530	5.391445	0.628059	-0.673911	0.685971	20
0.924000	5.805663	5.428476	0.656438	-0.653312	0.671781	20
0.928000	5.830796	5.466287	0.684485	-0.631356	0.657757	20
0.932000	5.855929	5.504900	0.712118	-0.608001	0.643941	20
0.936000	5.881061	5.544352	0.739255	-0.583204	0.630373	20
0.940000	5.906194	5.584643	0.765780	-0.556943	0.617110	20
0.944000	5.931327	5.625809	0.791598	-0.529178	0.604201	20
0.948000	5.956460	5.667837	0.816573	-0.499907	0.591714	20
0.952000	5.981592	5.710753	0.840586	-0.469107	0.579707	20
0.956000	6.006725	5.754543	0.863493	-0.436790	0.568254	20
0.960000	6.031858	5.799208	0.885151	-0.402964	0.557424	20
0.964000	6.056991	5.844712	0.905401	-0.367677	0.547299	20
0.968000	6.082123	5.891032	0.924088	-0.330977	0.537956	20
0.972000	6.107256	5.938130	0.941057	-0.292932	0.529472	20
0.976000	6.132389	5.985947	0.956149	-0.253643	0.521926	20
0.980000	6.157522	6.034411	0.969215	-0.213230	0.515393	20
0.984000	6.182654	6.083450	0.980119	-0.171828	0.509940	20
0.988000	6.207787	6.132957	0.988737	-0.129613	0.505632	20
0.992000	6.232920	6.182823	0.994968	-0.086770	0.502516	20
0.996000	6.258053	6.232941	0.998738	-0.043494	0.500631	20
1.000000	6.283185	6.283191	1.000000	0.000005	0.500000	20
1.004000	6.308318	6.333429	0.998738	0.043494	0.500631	20
1.008000	6.333451	6.383547	0.994968	0.086770	0.502516	20
1.012000	6.358584	6.433414	0.988737	0.129613	0.505632	20
1.016000	6.383716	6.482920	0.980119	0.171828	0.509940	20
1.020000	6.408849	6.531960	0.969215	0.213230	0.515393	20
1.024000	6.433982	6.580424	0.956149	0.253643	0.521926	20
1.028000	6.459114	6.628241	0.941057	0.292932	0.529472	20
1.032000	6.484247	6.675339	0.924088	0.330977	0.537956	20
1.036000	6.509380	6.721658	0.905401	0.367677	0.547299	20
1.040000	6.534513	6.767162	0.885151	0.402964	0.557424	20
1.044000	6.559645	6.811827	0.863493	0.436790	0.568254	20
1.048000	6.584778	6.855618	0.840586	0.469107	0.579707	20
1.052000	6.609911	6.898533	0.816573	0.499907	0.591714	20
1.056000	6.635044	6.940562	0.791598	0.529178	0.604201	20
1.060000	6.660176	6.981728	0.765780	0.556943	0.617110	20
1.064000	6.685309	7.022019	0.739255	0.583204	0.630373	20
1.068000	6.710442	7.061471	0.712118	0.608001	0.643941	20
1.072000	6.735575	7.100084	0.684485	0.631356	0.657757	20
1.076000	6.760707	7.137894	0.656438	0.653312	0.671781	20
1.080000	6.785840	7.174925	0.628059	0.673911	0.685971	20
1.084000	6.810973	7.211178	0.599442	0.693182	0.700279	20
1.088000	6.836106	7.246711	0.570628	0.711187	0.714686	20
1.092000	6.861238	7.281525	0.541699	0.727957	0.729151	20
1.096000	6.886371	7.315656	0.512699	0.743542	0.743651	20
1.100000	6.911504	7.349128	0.483679	0.757985	0.758160	20
1.104000	6.936637	7.381965	0.454683	0.771328	0.772658	20
1.108000	6.961769	7.414191	0.425750	0.783615	0.787125	20
1.112000	6.986902	7.445829	0.396914	0.794886	0.801543	20
1.116000	7.012035	7.476904	0.368205	0.805182	0.815897	20
1.120000	7.037168	7.507440	0.339647	0.814543	0.830176	20
1.124000	7.062300	7.537460	0.311263	0.823005	0.844369	20
1.128000	7.087433	7.566977	0.283080	0.830602	0.858460	20
1.132000	7.112566	7.596027	0.255103	0.837372	0.872448	20
1.136000	7.137699	7.624598	0.227378	0.843341	0.886311	20
1.140000	7.162831	7.652737	0.199889	0.848548	0.900055	20
1.144000	7.187964	7.680456	0.172656	0.853020	0.913672	20
1.148000	7.213097	7.707756	0.145705	0.856783	0.927148	20
1.152000	7.238229	7.734673	0.119026	0.859869	0.940487	20
1.156000	7.263362	7.761218	0.092631	0.862302	0.953685	20
1.160000	7.288495	7.787391	0.066541	0.864106	0.966729	20
1.164000	7.313628	7.813217	0.040753	0.865306	0.979623	20
1.168000	7.338760	7.838708	0.015273	0.865924	0.992363	20
1.172000	7.363893	7.863875	-0.009893	0.865983	1.004946	20
1.176000	7.389026	7.888730	-0.034741	0.865503	1.017371	20
1.180000	7.414159	7.913286	-0.059269	0.864503	1.029635	20
1.184000	7.439291	7.937542	-0.083463	0.863004	1.041731	20
1.188000	7.464424	7.961534	-0.107345	0.861021	1.053673	20
1.192000	7.489557	7.985251	-0.130893	0.858575	1.065446	20
1.196000	7.514690	8.008716	-0.154118	0.855679	1.077059	20
1.200000	7.539822	8.031929	-0.177010	0.852350	1.088505	20
1.204000	7.564955	8.054903	-0.199572	0.848604	1.099786	20
1.208000	7.590088	8.077637	-0.221796	0.844455	1.110898	20
1.212000	7.615221	8.100144	-0.243683	0.839919	1.121842	20
1.216000	7.640353	8.122446	-0.265251	0.835004	1.132626	20
1.220000	7.665486	8.144533	-0.286481	0.829727	1.143240	20
1.224000	7.690619	8.166416	-0.307376	0.824099	1.153688	20
1.228000	7.715752	8.188096	-0.327932	0.818135	1.163966	20
1.232000	7.740884	8.209596	-0.348166	0.811841	1.174083	20
1.236000	7.766017	8.230915	-0.368071	0.805228	1.184036	20
1.240000	7.791150	8.252056	-0.387644	0.798310	1.193822	20
1.244000	7.816283	8.273028	-0.406890	0.791095	1.203445	20
1.248000	7.841415	8.293821	-0.425794	0.783597	1.212897	20
1.252000	7.866548	8.314469	-0.444385	0.775817	1.222193	20
1.256000	7.891681	8.334951	-0.462638	0.767772	1.231319	20
1.260000	7.916813	8.355288	-0.480571	0.759466	1.240286	20
1.264000	7.941946	8.375481	-0.498181	0.750907	1.249090	20
1.268000	7.967079	8.395531	-0.515464	0.742107	1.257732	20
1.272000	7.992212	8.415449	-0.532428	0.733069	1.266214	20
1.276000	8.017344	8.435235	-0.549071	0.723803	1.274536	20
1.280000	8.042477	8.454889	-0.565391	0.714318	1.282695	20
1.284000	8.067610	8.474423	-0.581394	0.704617	1.290697	20
1.288000	8.092743	8.493837	-0.597080	0.694710	1.298540	20
1.292000	8.117875	8.513132	-0.612445	0.684604	1.306223	20
1.296000	8.143008	8.532319	-0.627499	0.674302	1.313750	20
1.300000	8.168141	8.551398	-0.642239	0.663812	1.321120	20
1.304000	8.193274	8.570369	-0.656664	0.653142	1.328332	20
1.308000	8.218406	8.589232	-0.670773	0.642299	1.335386	20
1.312000	8.243539	8.608011	-0.684582	0.631277	1.342291	20
1.316000	8.268672	8.626683	-0.698072	0.620098	1.349036	20
1.320000	8.293805	8.645270	-0.711260	0.608755	1.355630	20
1.324000	8.318937	8.663762	-0.724136	0.597261	1.362068	20
1.328000	8.344070	8.682169	-0.736707	0.585617	1.368354	20
1.332000	8.369203	8.700505	-0.748982	0.573820	1.374491	20
1.336000	8.394336	8.718745	-0.760942	0.561895	1.380471	20
1.340000	8.419468	8.736913	-0.772604	0.549830	1.386302	20
1.344000	8.444601	8.755010	-0.783965	0.537632	1.391983	20
1.348000	8.469734	8.773022	-0.795020	0.525317	1.397510	20
1.352000	8.494867	8.790974	-0.805781	0.512872	1.402890	20
1.356000	8.519999	8.808855	-0.816240	0.500314	1.408120	20
1.360000	8.545132	8.826675	-0.826405	0.487638	1.413203	20
1.364000	8.570265	8.844424	-0.836269	0.474859	1.418134	20
1.368000	8.595398	8.862113	-0.845836	0.461975	1.422918	20
1.372000	8.620530	8.879753	-0.855115	0.448981	1.427557	20
1.376000	8.645663	8.897334	-0.864097	0.435893	1.432048	20
1.380000	8.670796	8.914855	-0.872782	0.422716	1.436391	20
1.384000	8.695928	8.932328	-0.881177	0.409445	1.440589	20
1.388000	8.721061	8.949741	-0.889276	0.396095	1.444638	20
1.392000	8.746194	8.967118	-0.897089	0.382653	1.448545	20
1.396000	8.771327	8.984448	-0.904611	0.369133	1.452305	20
1.400000	8.796459	9.001729	-0.911841	0.355540	1.455921	20
1.404000	8.821592	9.018974	-0.918785	0.341870	1.459393	20
1.408000	8.846725	9.036171	-0.925438	0.328136	1.462719	20
1.412000	8.871858	9.053333	-0.931804	0.314335	1.465902	20
1.416000	8.896990	9.070458	-0.937883	0.300470	1.468941	20
1.420000	8.922123	9.087560	-0.943679	0.286536	1.471839	20
1.424000	8.947256	9.104613	-0.949184	0.272558	1.474592	20
1.428000	8.972389	9.121643	-0.954405	0.258520	1.477203	20
1.432000	8.997521	9.138649	-0.959344	0.244428	1.479672	20
1.436000	9.022654	9.155618	-0.963995	0.230295	1.481997	20
1.440000	9.047787	9.172564	-0.968362	0.216115	1.484181	20
1.444000	9.072920	9.189486	-0.972446	0.201894	1.486223	20
1.448000	9.098052	9.206383	-0.976247	0.187635	1.488123	20
1.452000	9.123185	9.223257	-0.979763	0.173343	1.489882	20
1.456000	9.148318	9.240119	-0.982999	0.159012	1.491499	20
1.460000	9.173451	9.256969	-0.985953	0.144646	1.492977	20
1.464000	9.198583	9.273795	-0.988624	0.130259	1.494312	20
1.468000	9.223716	9.290609	-0.991013	0.115846	1.495506	20
1.472000	9.248849	9.307398	-0.993119	0.101420	1.496559	20
1.476000	9.273982	9.324188	-0.994945	0.086966	1.497473	20
1.480000	9.299114	9.340966	-0.996490	0.072498	1.498245	20
1.484000	9.324247	9.357744	-0.997754	0.058009	1.498877	20
1.488000	9.349380	9.374510	-0.998737	0.043515	1.499368	20
1.492000	9.374512	9.391264	-0.999438	0.029018	1.499719	20
1.496000	9.399645	9.408018	-0.999860	0.014514	1.499930	20
1.500000	9.424778	9.424784	-1.000000	-0.000005	1.500000	20
1.504000	9.449911	9.441538	-0.999860	-0.014514	1.499930	20
1.508000	9.475043	9.458292	-0.999438	-0.029018	1.499719	20
1.512000	9.500176	9.475046	-0.998737	-0.043515	1.499368	20
1.516000	9.525309	9.491812	-0.997754	-0.058009	1.498877	20
1.520000	9.550442	9.508590	-0.996490	-0.072498	1.498245	20
1.524000	9.575574	9.525368	-0.994945	-0.086966	1.497473	20
1.528000	9.600707	9.542157	-0.993119	-0.101420	1.496559	20
1.532000	9.625840	9.558947	-0.991013	-0.115846	1.495506	20
1.536000	9.650973	9.575761	-0.988624	-0.130259	1.494312	20
1.540000	9.676105	9.592587	-0.985953	-0.144646	1.492977	20
1.544000	9.701238	9.609437	-0.982999	-0.159012	1.491499	20
1.548000	9.726371	9.626299	-0.979763	-0.173343	1.489882	20
1.552000	9.751504	9.643172	-0.976247	-0.187635	1.488123	20
1.556000	9.776636	9.660070	-0.972446	-0.201894	1.486223	20
1.560000	9.801769	9.676992	-0.968362	-0.216115	1.484181	20
1.564000	9.826902	9.693938	-0.963995	-0.230295	1.481997	20
1.568000	9.852035	9.710907	-0.959344	-0.244428	1.479672	20
1.572000	9.877167	9.727913	-0.954405	-0.258520	1.477203	20
1.576000	9.902300	9.744943	-0.949184	-0.272558	1.474592	20
1.580000	9.927433	9.761996	-0.943679	-0.286536	1.471839	20
1.584000	9.952566	9.779098	-0.937883	-0.300470	1.468941	20
1.588000	9.977698	9.796223	-0.931804	-0.314335	1.465902	20
1.592000	10.002831	9.813384	-0.925438	-0.328136	1.462719	20
1.596000	10.027964	9.830582	-0.918785	-0.341870	1.459393	20
1.600000	10.053096	9.847827	-0.911841	-0.355540	1.455921	20
1.604000	10.078229	9.865108	-0.904611	-0.369133	1.452305	20
1.608000	10.103362	9.882438	-0.897089	-0.382653	1.448545	20
1.612000	10.128495	9.899815	-0.889276	-0.396095	1.444638	20
1.616000	10.153627	9.917228	-0.881177	-0.409445	1.440589	20
1.620000	10.178760	9.934701	-0.872782	-0.422716	1.436391	20
1.624000	10.203893	9.952222	-0.864097	-0.435893	1.432048	20
1.628000	10.229026	9.969803	-0.855115	-0.448981	1.427557	20
1.632000	10.254158	9.987443	-0.845836	-0.461975	1.422918	20
1.636000	10.279291	10.005132	-0.836269	-0.474859	1.418134	20
1.640000	10.304424	10.022881	-0.826405	-0.487638	1.413203	20
1.644000	10.329557	10.040701	-0.816240	-0.500314	1.408120	20
1.648000	10.354689	10.058582	-0.805781	-0.512872	1.402890	20
1.652000	10.379822	10.076534	-0.795020	-0.525317	1.397510	20
1.656000	10.404955	10.094546	-0.783965	-0.537632	1.391983	20
1.660000	10.430088	10.112643	-0.772604	-0.549830	1.386302	20
1.664000	10.455220	10.130811	-0.760942	-0.561895	1.380471	20
1.668000	10.480353	10.149051	-0.748982	-0.573820	1.374491	20
1.672000	10.505486	10.167386	-0.736707	-0.585617	1.368354	20
1.676000	10.530619	10.185794	-0.724136	-0.597261	1.362068	20
1.680000	10.555751	10.204286	-0.711260	-0.608755	1.355630	20
1.684000	10.580884	10.222873	-0.698072	-0.620098	1.349036	20
