1.668000	10.480353	9.994730	-0.841927	-0.235202	1.757734	20
1.672000	10.505486	10.009051	-0.834113	-0.240434	1.750702	20
1.676000	10.530619	10.023432	-0.826095	-0.245637	1.743485	20
1.680000	10.555751	10.037885	-0.817864	-0.250816	1.736078	20
1.684000	10.580884	10.052386	-0.809435	-0.255959	1.728491	20
1.688000	10.606017	10.066959	-0.800792	-0.261073	1.720712	20
1.692000	10.631150	10.081603	-0.791935	-0.266157	1.712741	20
1.696000	10.656282	10.096308	-0.782871	-0.271204	1.704584	20
1.700000	10.681415	10.111097	-0.773584	-0.276221	1.696226	20
1.704000	10.706548	10.125945	-0.764090	-0.281197	1.687681	20
1.708000	10.731681	10.140877	-0.754372	-0.286139	1.678935	20
1.712000	10.756813	10.155882	-0.744438	-0.291040	1.669994	20
1.716000	10.781946	10.170982	-0.734271	-0.295907	1.660844	20
1.720000	10.807079	10.186154	-0.723888	-0.300728	1.651499	20
1.724000	10.832211	10.201410	-0.713278	-0.305507	1.641951	20
1.728000	10.857344	10.216761	-0.702435	-0.310244	1.632191	20
1.732000	10.882477	10.232209	-0.691357	-0.314936	1.622221	20
1.736000	10.907610	10.247753	-0.680043	-0.319582	1.612039	20
1.740000	10.932742	10.263392	-0.668494	-0.324179	1.601645	20
1.744000	10.957875	10.279139	-0.656700	-0.328727	1.591030	20
1.748000	10.983008	10.294994	-0.644661	-0.333224	1.580195	20
1.752000	11.008141	10.310945	-0.632386	-0.337664	1.569147	20
1.756000	11.033273	10.327028	-0.619846	-0.342053	1.557861	20
1.760000	11.058406	10.343219	-0.607060	-0.346383	1.546354	20
1.764000	11.083539	10.359530	-0.594018	-0.350652	1.534616	20
1.768000	11.108672	10.375972	-0.580712	-0.354862	1.522640	20
1.772000	11.133804	10.392546	-0.567139	-0.359008	1.510425	20
1.776000	11.158937	10.409252	-0.553301	-0.363088	1.497971	20
1.780000	11.184070	10.426102	-0.539188	-0.367100	1.485269	20
1.784000	11.209203	10.443096	-0.524799	-0.371041	1.472319	20
1.788000	11.234335	10.460245	-0.510124	-0.374909	1.459112	20
1.792000	11.259468	10.477550	-0.495164	-0.378701	1.445648	20
1.796000	11.284601	10.495011	-0.479920	-0.382412	1.431928	20
1.800000	11.309734	10.512652	-0.464369	-0.386042	1.417932	20
1.804000	11.334866	10.530473	-0.448514	-0.389588	1.403662	20
1.808000	11.359999	10.548473	-0.432354	-0.393044	1.389118	20
1.812000	11.385132	10.566653	-0.415890	-0.396405	1.374301	20
1.816000	11.410265	10.585049	-0.399091	-0.399672	1.359182	20
1.820000	11.435397	10.603636	-0.381980	-0.402837	1.343782	20
1.824000	11.460530	10.622451	-0.364525	-0.405898	1.328073	20
1.828000	11.485663	10.641494	-0.346728	-0.408850	1.312055	20
1.832000	11.510795	10.660765	-0.328589	-0.411686	1.295730	20
1.836000	11.535928	10.680287	-0.310089	-0.414404	1.279080	20
1.840000	11.561061	10.700073	-0.291219	-0.416997	1.262097	20
1.844000	11.586194	10.720123	-0.271981	-0.419458	1.244783	20
1.848000	11.611326	10.740460	-0.252356	-0.421782	1.227120	20
1.852000	11.636459	10.761085	-0.232346	-0.423961	1.209112	20
1.856000	11.661592	10.782033	-0.211922	-0.425989	1.190730	20
1.860000	11.686725	10.803305	-0.191086	-0.427858	1.171978	20
1.864000	11.711857	10.824925	-0.169822	-0.429558	1.152840	20
1.868000	11.736990	10.846916	-0.148111	-0.431082	1.133300	20
1.872000	11.762123	10.869291	-0.125948	-0.432419	1.113354	20
1.876000	11.787256	10.892073	-0.103317	-0.433557	1.092985	20
1.880000	11.812388	10.915286	-0.080202	-0.434486	1.072182	20
1.884000	11.837521	10.938967	-0.056577	-0.435192	1.050920	20
1.888000	11.862654	10.963127	-0.032442	-0.435660	1.029197	20
1.892000	11.887787	10.987815	-0.007760	-0.435877	1.006984	20
1.896000	11.912919	11.013053	0.017478	-0.435823	0.984270	20
1.900000	11.938052	11.038891	0.043303	-0.435481	0.961027	20
1.904000	11.963185	11.065376	0.069745	-0.434828	0.937229	20
1.908000	11.988318	11.092545	0.096818	-0.433842	0.912863	20
1.912000	12.013450	11.120456	0.124557	-0.432495	0.887898	20
1.916000	12.038583	11.149182	0.153004	-0.430758	0.862296	20
1.920000	12.063716	11.178771	0.182174	-0.428596	0.836044	20
1.924000	12.088849	11.209331	0.212133	-0.425969	0.809081	20
1.928000	12.113981	11.240933	0.242905	-0.422835	0.781386	20
1.932000	12.139114	11.273698	0.274552	-0.419140	0.752903	20
1.936000	12.164247	11.307745	0.307126	-0.414823	0.723587	20
1.940000	12.189379	11.343219	0.340684	-0.409814	0.693384	20
1.944000	12.214512	11.380298	0.375303	-0.404027	0.662227	20
1.948000	12.239645	11.419199	0.411067	-0.397359	0.630040	20
1.952000	12.264778	11.460185	0.448075	-0.389684	0.596733	20
1.956000	12.289910	11.503556	0.486414	-0.380849	0.562227	20
1.960000	12.315043	11.549731	0.526226	-0.370657	0.526396	20
1.964000	12.340176	11.599238	0.567662	-0.358851	0.489104	20
1.968000	12.365309	11.652771	0.610900	-0.345097	0.450190	20
1.972000	12.390441	11.711266	0.656140	-0.328940	0.409474	20
1.976000	12.415574	11.776053	0.703620	-0.309733	0.366742	20
1.980000	12.440707	11.849133	0.753624	-0.286513	0.321738	20
1.984000	12.465840	11.933586	0.806384	-0.257782	0.274255	20
1.988000	12.490972	12.034684	0.861953	-0.220991	0.224242	20
1.992000	12.516105	12.162053	0.919371	-0.171475	0.172566	20
1.996000	12.541238	12.333847	0.973088	-0.100444	0.124221	20
